time,psis,tair,D,Ca,al
2009-03-01,-2.879059,21.63916,6.5487957,420,10
2009-03-02,-2.908416,17.124725,6.07166,420,10
2009-03-03,-2.9437747,16.391876,7.409007,420,10
2009-03-04,-2.9994934,18.743927,6.984107,420,10
2009-03-05,-3.053669,20.809845,7.5991726,420,10
2009-03-06,-3.1193023,20.79773,7.5986004,420,10
2009-03-07,-3.1684968,21.524292,7.058853,420,10
2009-03-08,-3.2260704,22.664093,7.5130196,420,10
2009-03-09,-3.2135906,23.037231,6.934185,420,10
2009-03-10,-2.963191,22.459717,7.546791,420,10
2009-03-11,-3.060601,22.035034,7.6389847,420,10
2009-03-12,-3.1375768,22.99002,6.531538,420,10
2009-03-13,-3.2122092,23.799622,6.971424,420,10
2009-03-14,-3.282783,23.59665,6.3627605,420,10
2009-03-15,-3.340865,24.350067,6.2768154,420,10
2009-03-16,-1.7034327,24.97403,5.4244385,420,10
2009-03-17,-0.9327473,23.396576,6.8544617,420,10
2009-03-18,-0.8873605,22.724731,7.3814983,420,10
2009-03-19,-0.9493485,22.739075,7.284973,420,10
2009-03-20,-1.0647736,22.212646,7.5709763,420,10
2009-03-21,-1.1981938,21.54306,8.590368,420,10
2009-03-22,-1.342638,21.748108,8.348484,420,10
2009-03-23,-1.4979963,23.036621,9.20863,420,10
2009-03-24,-1.6777942,22.30896,9.10486,420,10
2009-03-25,-1.8572681,22.59732,8.697771,420,10
2009-03-26,-2.0348144,22.948517,8.08692,420,10
2009-03-27,-2.2045937,24.465973,8.712362,420,10
2009-03-28,-2.394742,25.104736,9.208075,420,10
2009-03-29,-2.5746522,24.65149,7.432642,420,10
2009-03-30,-2.7164974,22.70227,6.568714,420,10
2009-03-31,-2.746045,24.75238,6.7307205,420,10
2009-04-01,-2.8290231,25.433594,7.574894,420,10
2009-04-02,-2.9618409,26.084198,6.7735615,420,10
2009-04-03,-2.7622504,25.946594,9.03076,420,10
2009-04-04,-2.5942817,24.971985,7.2180214,420,10
2009-04-05,-2.7309077,24.51001,6.9496956,420,10
2009-04-06,-2.844977,25.180267,7.103319,420,10
2009-04-07,-2.9383516,22.165222,7.9620934,420,10
2009-04-08,-3.0607712,20.074188,8.769736,420,10
2009-04-09,-3.2189877,20.898315,9.315173,420,10
2009-04-10,-3.3951838,24.584625,9.282755,420,10
2009-04-11,-3.5060356,25.274292,6.6979713,420,10
2009-04-12,-3.5841184,25.413574,5.4990673,420,10
2009-04-13,-3.6859157,25.333344,7.585945,420,10
2009-04-14,-3.7368584,25.3945,6.754488,420,10
2009-04-15,-3.7483072,24.990967,6.7220726,420,10
2009-04-16,-3.8535092,24.99292,8.068781,420,10
2009-04-17,-4.012701,24.742645,8.946976,420,10
2009-04-18,-4.1712723,23.882324,9.77767,420,10
2009-04-19,-4.3696203,24.76242,10.112858,420,10
2009-04-20,-4.5368314,24.003387,8.891142,420,10
2009-04-21,-3.9189093,24.182953,7.670143,420,10
2009-04-22,-3.5047078,23.974884,9.789461,420,10
2009-04-23,-3.739651,24.969025,10.348869,420,10
2009-04-24,-3.9977927,25.328339,11.420261,420,10
2009-04-25,-4.240595,24.870483,9.997406,420,10
2009-04-26,-4.3914056,25.115143,8.655785,420,10
2009-04-27,-4.536218,25.571045,9.146877,420,10
2009-04-28,-4.6036534,25.383392,7.9674397,420,10
2009-04-29,-4.6341157,25.272308,9.656464,420,10
2009-04-30,-4.7764907,26.523773,8.539257,420,10
2009-05-01,-4.911671,26.033508,9.125156,420,10
2009-05-02,-5.028375,26.601044,7.6657543,420,10
2009-05-03,-5.132482,26.579071,8.145245,420,10
2009-05-04,-5.240331,26.597198,7.969389,420,10
2009-05-05,-5.344214,26.88324,8.690414,420,10
2009-05-06,-5.4814143,26.958374,8.996342,420,10
2009-05-07,-5.3641915,26.81549,6.9318542,420,10
2009-05-08,-5.2585745,27.777435,8.426689,420,10
2009-05-09,-5.386975,28.350098,8.290077,420,10
2009-05-10,-5.5087295,26.737915,8.52755,420,10
2009-05-11,-5.6300116,27.771729,8.684065,420,10
2009-05-12,-5.608909,25.822021,7.3758354,420,10
2009-05-13,-4.9193172,26.553162,8.6903515,420,10
2009-05-14,-4.9672675,27.084259,8.406265,420,10
2009-05-15,-4.7753825,27.230255,8.360231,420,10
2009-05-16,-4.2856917,25.997803,7.0487137,420,10
2009-05-17,-3.4490035,25.905243,6.67638,420,10
2009-05-18,-2.5760531,26.513,7.718935,420,10
2009-05-19,-1.8512179,26.52066,6.0657253,420,10
2009-05-20,-1.2915698,26.428802,6.5382175,420,10
2009-05-21,-1.0274354,26.18869,5.2124004,420,10
2009-05-22,-0.7562676,26.384186,5.4210625,420,10
2009-05-23,-0.46160665,26.302795,5.2402554,420,10
2009-05-24,-0.37099573,26.489166,7.100065,420,10
2009-05-25,-0.378369,26.813171,5.451931,420,10
2009-05-26,-0.37701675,27.098816,6.2924194,420,10
2009-05-27,-0.3767281,27.482513,6.7053337,420,10
2009-05-28,-0.43849927,27.8479,8.38847,420,10
2009-05-29,-0.5260555,27.792694,8.65999,420,10
2009-05-30,-0.58380365,28.666443,9.03734,420,10
2009-05-31,-0.639509,28.290588,8.461971,420,10
2009-06-01,-0.6610652,27.365082,7.531559,420,10
2009-06-02,-0.5871676,27.615967,6.6002903,420,10
2009-06-03,-0.6200669,27.300934,6.3377285,420,10
2009-06-04,-0.5986832,27.323212,5.956688,420,10
2009-06-05,-0.5153233,27.437256,5.9443264,420,10
2009-06-06,-0.45783275,27.631683,7.832176,420,10
2009-06-07,-0.45046198,27.835175,6.395397,420,10
2009-06-08,-0.44979325,27.666138,6.31509,420,10
2009-06-09,-0.48741996,27.360199,7.2633095,420,10
2009-06-10,-0.51676744,28.163696,8.560974,420,10
2009-06-11,-0.5830901,28.487091,8.907717,420,10
2009-06-12,-0.67166257,28.511627,7.926359,420,10
2009-06-13,-0.72655493,28.450745,8.335096,420,10
2009-06-14,-0.7692328,28.5018,8.42638,420,10
2009-06-15,-0.8266008,29.089386,9.148701,420,10
2009-06-16,-0.869817,28.921478,9.073061,420,10
2009-06-17,-0.8718595,28.816162,8.531239,420,10
2009-06-18,-0.79831535,28.738037,8.728249,420,10
2009-06-19,-0.79979825,28.582428,8.489624,420,10
2009-06-20,-0.8239506,29.498138,8.663731,420,10
2009-06-21,-0.83809817,29.343658,8.165943,420,10
2009-06-22,-0.80602276,29.615509,8.317474,420,10
2009-06-23,-0.6716307,29.220398,6.3579865,420,10
2009-06-24,-0.53049976,28.983643,4.8883934,420,10
2009-06-25,-0.468963,28.599792,6.9888077,420,10
2009-06-26,-0.4667485,28.762634,7.583666,420,10
2009-06-27,-0.489697,28.83319,7.10371,420,10
2009-06-28,-0.5655939,29.030304,8.173094,420,10
2009-06-29,-0.6122861,28.489288,7.5594883,420,10
2009-06-30,-0.5977165,28.853394,8.310606,420,10
2009-07-01,-0.6741082,30.65094,8.928795,420,10
2009-07-02,-0.77383626,29.033844,6.3123627,420,10
2009-07-03,-0.8057814,28.35617,6.5347404,420,10
2009-07-04,-0.72743255,28.678223,7.49284,420,10
2009-07-05,-0.68994737,28.555695,7.50338,420,10
2009-07-06,-0.65099525,29.976257,10.979263,420,10
2009-07-07,-0.76738465,28.97705,9.878681,420,10
2009-07-08,-0.8518484,29.083862,11.182495,420,10
2009-07-09,-0.9019926,29.86792,10.233761,420,10
2009-07-10,-0.98340046,28.728302,7.817938,420,10
2009-07-11,-0.94508255,28.714783,8.093531,420,10
2009-07-12,-0.791996,29.499786,8.894173,420,10
2009-07-13,-0.7807331,28.996887,8.418571,420,10
2009-07-14,-0.73616683,29.07312,8.974983,420,10
2009-07-15,-0.7955047,29.808716,10.0848255,420,10
2009-07-16,-0.8726952,28.85147,8.818043,420,10
2009-07-17,-0.9263823,29.972107,9.8960495,420,10
2009-07-18,-0.94713604,29.739197,10.425129,420,10
2009-07-19,-0.9948885,28.692047,8.787722,420,10
2009-07-20,-1.0830874,29.33139,8.855492,420,10
2009-07-21,-0.926472,27.718018,7.0725384,420,10
2009-07-22,-0.58441985,28.073181,7.9233284,420,10
2009-07-23,-0.5228658,29.88263,9.394077,420,10
2009-07-24,-0.5923718,29.597137,9.256935,420,10
2009-07-25,-0.6198992,28.834137,8.738083,420,10
2009-07-26,-0.69369835,29.486298,9.604544,420,10
2009-07-27,-0.8085644,29.252228,8.583702,420,10
2009-07-28,-0.79865015,29.025574,6.6924515,420,10
2009-07-29,-0.6461839,29.654633,8.248806,420,10
2009-07-30,-0.6527856,29.673828,9.456726,420,10
2009-07-31,-0.71690834,29.259155,7.9867744,420,10
2009-08-01,-0.7508458,29.260742,7.779564,420,10
2009-08-02,-0.84247,29.960846,9.673653,420,10
2009-08-03,-0.9469118,29.739105,8.848515,420,10
2009-08-04,-1.0527346,29.510223,7.9013557,420,10
2009-08-05,-1.009322,30.090088,8.651066,420,10
2009-08-06,-0.9715215,29.363525,7.3596497,420,10
2009-08-07,-0.980647,29.963593,11.247591,420,10
2009-08-08,-1.1112938,30.063232,9.888279,420,10
2009-08-09,-1.119513,29.520294,7.8285103,420,10
2009-08-10,-0.847333,29.357178,8.19133,420,10
2009-08-11,-0.84624213,29.773743,8.111694,420,10
2009-08-12,-0.9027771,30.161316,10.140011,420,10
2009-08-13,-0.9973099,29.852692,10.18755,420,10
2009-08-14,-0.9999482,30.206512,8.90749,420,10
2009-08-15,-0.800452,28.935852,5.997158,420,10
2009-08-16,-0.7262559,29.753143,7.8735466,420,10
2009-08-17,-0.7225871,28.94159,7.46537,420,10
2009-08-18,-0.62207866,29.652618,6.866726,420,10
2009-08-19,-0.5370467,29.34961,6.1983566,420,10
2009-08-20,-0.53096235,30.10315,8.979908,420,10
2009-08-21,-0.61745656,29.68573,7.72509,420,10
2009-08-22,-0.7123222,29.676178,8.289684,420,10
2009-08-23,-0.79059607,29.809113,9.760574,420,10
2009-08-24,-0.7924027,29.2789,8.79582,420,10
2009-08-25,-0.7270101,29.87387,8.685993,420,10
2009-08-26,-0.6778901,29.951416,8.644737,420,10
2009-08-27,-0.65991795,29.446533,7.708603,420,10
2009-08-28,-0.583775,29.47522,7.590927,420,10
2009-08-29,-0.6074554,29.97757,8.773712,420,10
2009-08-30,-0.6051427,29.772217,8.233269,420,10
2009-08-31,-0.60742456,29.604218,8.930824,420,10
2009-09-01,-0.62620395,29.142548,7.0596924,420,10
2009-09-02,-0.61008567,29.266663,8.543385,420,10
2009-09-03,-0.6208062,29.69519,9.383949,420,10
2009-09-04,-0.5655822,29.507599,9.281784,420,10
2009-09-05,-0.51300913,29.640808,8.382973,420,10
2009-09-06,-0.4902044,28.90387,8.572983,420,10
2009-09-07,-0.55613536,28.89746,8.370335,420,10
2009-09-08,-0.5617553,28.99527,8.153149,420,10
2009-09-09,-0.5741528,28.911346,7.482147,420,10
2009-09-10,-0.5729741,28.68515,6.7692795,420,10
2009-09-11,-0.5590166,28.820282,8.182724,420,10
2009-09-12,-0.6150969,29.217224,5.969162,420,10
2009-09-13,-0.61169434,28.780304,7.043045,420,10
2009-09-14,-0.56784713,28.718689,6.687439,420,10
2009-09-15,-0.5335267,28.710266,7.629402,420,10
2009-09-16,-0.6013664,28.69159,7.9595356,420,10
2009-09-17,-0.68741995,28.91043,9.148348,420,10
2009-09-18,-0.6888497,28.617096,7.3538036,420,10
2009-09-19,-0.5840441,28.94043,7.201992,420,10
2009-09-20,-0.62584335,28.833984,8.146172,420,10
2009-09-21,-0.64755344,28.83081,7.000656,420,10
2009-09-22,-0.62439215,28.789398,8.428394,420,10
2009-09-23,-0.6770171,28.781036,8.452974,420,10
2009-09-24,-0.7233086,28.67862,7.7430973,420,10
2009-09-25,-0.6744338,28.941711,6.0899124,420,10
2009-09-26,-0.6198837,28.704132,7.377735,420,10
2009-09-27,-0.65330464,26.65921,7.8410397,420,10
2009-09-28,-0.6676239,28.877441,7.786169,420,10
2009-09-29,-0.5694716,28.856537,8.621845,420,10
2009-09-30,-0.5067129,28.148926,8.082649,420,10
2009-10-01,-0.49901,27.460602,8.475224,420,10
2009-10-02,-0.58485603,26.973572,10.084187,420,10
2009-10-03,-0.67129165,28.181,10.115187,420,10
2009-10-04,-0.75554764,28.402344,9.953299,420,10
2009-10-05,-0.7757585,28.89566,9.0443325,420,10
2009-10-06,-0.7669288,29.471252,9.1394615,420,10
2009-10-07,-0.8305408,28.757324,10.234249,420,10
2009-10-08,-0.90894157,29.133545,9.525888,420,10
2009-10-09,-0.99039024,29.250946,7.9409904,420,10
2009-10-10,-1.0007886,29.406372,8.406017,420,10
2009-10-11,-0.9856384,29.448792,8.410152,420,10
2009-10-12,-1.0152664,27.922882,8.551498,420,10
2009-10-13,-1.095682,29.308868,9.498407,420,10
2009-10-14,-1.176427,28.654205,8.600906,420,10
2009-10-15,-1.2120776,28.461945,8.663435,420,10
2009-10-16,-1.1478834,28.615631,9.610811,420,10
2009-10-17,-1.1418163,27.77884,8.11845,420,10
2009-10-18,-1.165564,21.949463,5.9597206,420,10
2009-10-19,-1.2129825,24.92395,7.3040295,420,10
2009-10-20,-1.273298,25.851074,8.055943,420,10
2009-10-21,-1.1745139,27.10431,6.6055737,420,10
2009-10-22,-1.0652251,26.740173,6.5828896,420,10
2009-10-23,-1.0235656,27.846863,6.857685,420,10
2009-10-24,-1.0198438,27.286407,6.301506,420,10
2009-10-25,-1.0267979,27.115356,7.3961067,420,10
2009-10-26,-1.0262938,27.64508,6.528208,420,10
2009-10-27,-1.0514402,28.210999,7.5555077,420,10
2009-10-28,-1.1174031,27.405426,7.139065,420,10
2009-10-29,-1.1903925,28.60913,6.977211,420,10
2009-10-30,-1.26606,28.50119,7.2754383,420,10
2009-10-31,-1.3556693,27.888733,8.183376,420,10
2009-11-01,-1.430067,27.438873,7.810608,420,10
2009-11-02,-1.514189,25.417084,7.504942,420,10
2009-11-03,-1.5376722,26.350067,7.134157,420,10
2009-11-04,-1.4804366,25.32254,7.889677,420,10
2009-11-05,-1.0620549,25.833496,6.570919,420,10
2009-11-06,-0.8329617,25.78534,8.5668545,420,10
2009-11-07,-0.9304435,22.902893,8.6912365,420,10
2009-11-08,-1.0215536,23.408844,7.9091263,420,10
2009-11-09,-1.0001281,27.243866,7.567606,420,10
2009-11-10,-0.9810375,24.216064,8.402367,420,10
2009-11-11,-1.0700227,21.710175,7.2527866,420,10
2009-11-12,-1.1246327,24.693695,5.5071754,420,10
2009-11-13,-1.1951686,21.55066,6.912609,420,10
2009-11-14,-1.2869486,22.938965,8.284023,420,10
2009-11-15,-1.3811071,23.621216,7.9999275,420,10
2009-11-16,-1.4680412,23.565674,7.555031,420,10
2009-11-17,-1.549638,24.378418,7.0984707,420,10
2009-11-18,-1.5659068,23.76059,6.2751083,420,10
2009-11-19,-1.5974234,24.58786,7.471697,420,10
2009-11-20,-1.6690067,24.999786,6.345251,420,10
2009-11-21,-1.6481581,25.147736,6.1073856,420,10
2009-11-22,-1.6099508,25.037018,7.265171,420,10
2009-11-23,-1.6860366,24.506561,6.9735565,420,10
2009-11-24,-1.4469635,25.405396,5.564213,420,10
2009-11-25,-1.4052582,23.043701,4.3608856,420,10
2009-11-26,-1.2937613,24.173218,2.3294353,420,10
2009-11-27,-1.2156106,19.924652,6.244896,420,10
2009-11-28,-1.304079,19.785461,7.432557,420,10
2009-11-29,-1.3827058,22.904144,6.160017,420,10
2009-11-30,-1.4627186,22.97461,6.8006725,420,10
2009-12-01,-1.5307859,23.780457,5.703476,420,10
2009-12-02,-1.6105703,23.787384,7.4292183,420,10
2009-12-03,-1.6528518,22.44345,5.334612,420,10
2009-12-04,-1.663142,23.436493,4.520298,420,10
2009-12-05,-1.6810652,23.403198,3.0398521,420,10
2009-12-06,-1.6890998,21.996582,3.0707169,420,10
2009-12-07,-1.6970022,24.067566,2.8125973,420,10
2009-12-08,-1.6309628,23.978516,2.7968273,420,10
2009-12-09,-1.546312,22.09851,6.2509975,420,10
2009-12-10,-1.6167753,23.847687,5.1918545,420,10
2009-12-11,-1.6712703,24.868927,5.718937,420,10
2009-12-12,-1.7372222,23.074707,6.2267475,420,10
2009-12-13,-1.7913454,25.18277,5.520569,420,10
2009-12-14,-1.8398474,23.474121,5.003212,420,10
2009-12-15,-1.6097302,25.736786,4.8673496,420,10
2009-12-16,-1.4314095,21.882324,5.088646,420,10
2009-12-17,-1.4271007,22.810669,2.799591,420,10
2009-12-18,-0.8420444,24.266724,4.7931786,420,10
2009-12-19,-0.5877005,21.40216,6.364109,420,10
2009-12-20,-0.6864308,18.882507,7.426935,420,10
2009-12-21,-0.77730095,17.476593,6.8868656,420,10
2009-12-22,-0.8545381,20.698334,6.2282104,420,10
2009-12-23,-0.93089956,20.116943,5.221863,420,10
2009-12-24,-1.0013915,23.722107,5.3227444,420,10
2009-12-25,-1.0739512,23.966003,4.493923,420,10
2009-12-26,-1.0907655,22.935577,4.076624,420,10
2009-12-27,-1.0759625,20.973175,3.6947212,420,10
2009-12-28,-1.1258924,22.0708,4.9029484,420,10
2009-12-29,-1.2061492,18.157959,6.350004,420,10
2009-12-30,-1.2488066,19.468231,4.181879,420,10
2009-12-31,-1.2942672,23.263062,5.7699814,420,10
2010-01-01,-1.3682524,19.802856,5.2169323,420,10
2010-01-02,-1.426374,15.701416,5.06236,420,10
2010-01-03,-1.5048933,15.713867,7.084053,420,10
2010-01-04,-1.5869584,14.3116455,6.319669,420,10
2010-01-05,-1.6516527,13.165558,5.4262743,420,10
2010-01-06,-1.6958041,11.704254,4.8904543,420,10
2010-01-07,-1.7425572,12.461487,5.7269897,420,10
2010-01-08,-1.7961416,14.923492,5.0791073,420,10
2010-01-09,-1.8527488,15.050629,5.0341835,420,10
2010-01-10,-1.8684889,11.458405,3.8618402,420,10
2010-01-11,-1.8878924,15.745361,4.903021,420,10
2010-01-12,-1.896554,15.273895,4.0062866,420,10
2010-01-13,-1.9027432,13.92041,5.1026936,420,10
2010-01-14,-1.9573174,16.871826,5.8771706,420,10
2010-01-15,-2.033002,20.786102,5.778019,420,10
2010-01-16,-2.084299,21.710083,4.5793457,420,10
2010-01-17,-2.1036692,22.753967,3.6608143,420,10
2010-01-18,-2.1229105,19.573364,4.1014423,420,10
2010-01-19,-2.1527472,19.187988,4.5928726,420,10
2010-01-20,-2.1172817,19.851166,4.127016,420,10
2010-01-21,-2.1026354,20.703918,4.8691044,420,10
2010-01-22,-2.1344795,21.194458,4.5204544,420,10
2010-01-23,-2.1400268,21.680298,3.7696037,420,10
2010-01-24,-2.1902056,19.54425,4.988817,420,10
2010-01-25,-1.5359231,21.954742,4.442957,420,10
2010-01-26,-1.1438755,16.929565,6.4812355,420,10
2010-01-27,-1.2501539,17.114594,7.106059,420,10
2010-01-28,-1.3530048,20.292938,5.977686,420,10
2010-01-29,-1.4019259,21.344727,5.3151836,420,10
2010-01-30,-1.3902324,16.162628,5.201791,420,10
2010-01-31,-1.4659361,20.445068,5.117031,420,10
2010-02-01,-1.5485425,19.97641,5.180519,420,10
2010-02-02,-1.6241435,16.72168,4.8547926,420,10
2010-02-03,-1.5063847,19.597656,3.7429733,420,10
2010-02-04,-1.4329578,20.14029,5.803705,420,10
2010-02-05,-1.5351954,17.265228,5.997283,420,10
2010-02-06,-1.6121819,19.057861,5.427454,420,10
2010-02-07,-1.3468107,16.17212,4.93396,420,10
2010-02-08,-1.1254447,15.033417,5.321226,420,10
2010-02-09,-1.2109663,19.001709,6.562374,420,10
2010-02-10,-1.2892066,21.12033,6.1027946,420,10
2010-02-11,-0.68895,17.296997,5.826744,420,10
2010-02-12,-0.44365555,17.409637,6.7609634,420,10
2010-02-13,-0.53105766,15.164551,4.134694,420,10
2010-02-14,-0.6137928,13.673401,5.5396233,420,10
2010-02-15,-0.7026355,14.800873,6.180746,420,10
2010-02-16,-0.79410565,16.288116,6.13013,420,10
2010-02-17,-0.82204753,16.02716,4.9887276,420,10
2010-02-18,-0.8544174,15.100586,5.971015,420,10
2010-02-19,-0.929459,15.398102,6.279393,420,10
2010-02-20,-1.0077559,17.331085,6.8645735,420,10
2010-02-21,-1.0925148,20.161896,5.099888,420,10
2010-02-22,-1.1551669,20.96466,5.647562,420,10
2010-02-23,-1.2119325,20.294678,5.3271084,420,10
2010-02-24,-1.250901,21.261688,4.011097,420,10
2010-02-25,-1.2951003,18.307373,5.7655973,420,10
2010-02-26,-1.0770582,19.45337,6.1372623,420,10
2010-02-27,-0.93343776,19.50296,6.754444,420,10
2010-02-28,-1.0127671,15.3611145,4.750616,420,10
2010-03-01,-0.99918914,18.26065,5.759779,420,10
2010-03-02,-1.0411314,22.434326,6.4981823,420,10
2010-03-03,-1.1513681,18.411621,6.6822777,420,10
2010-03-04,-1.2469435,17.645355,6.64203,420,10
2010-03-05,-1.3209872,16.676636,6.5448256,420,10
2010-03-06,-1.4064206,15.368591,7.5976057,420,10
2010-03-07,-1.5362161,16.861603,7.699485,420,10
2010-03-08,-1.6655182,17.901123,7.19674,420,10
2010-03-09,-1.788433,17.9729,7.776781,420,10
2010-03-10,-1.8932998,20.56372,6.596285,420,10
2010-03-11,-2.0122418,19.619415,7.337138,420,10
2010-03-12,-2.1326275,21.646729,7.040592,420,10
2010-03-13,-2.2494116,20.170715,6.212887,420,10
2010-03-14,-2.3876815,19.140533,8.611381,420,10
2010-03-15,-2.5419765,19.591278,7.6366053,420,10
2010-03-16,-2.5772955,20.39093,6.4215126,420,10
2010-03-17,-2.4252095,18.220398,6.072522,420,10
2010-03-18,-2.3741663,21.566895,6.0289288,420,10
2010-03-19,-2.301202,18.74234,6.7506495,420,10
2010-03-20,-2.2702403,19.084656,6.0263996,420,10
2010-03-21,-2.2995274,19.383453,6.6745644,420,10
2010-03-22,-2.2752137,19.850128,4.5548267,420,10
2010-03-23,-2.3635857,17.85907,7.2368937,420,10
2010-03-24,-2.4987602,18.550507,7.3409414,420,10
2010-03-25,-2.648634,20.944244,7.231283,420,10
2010-03-26,-2.7857158,23.586578,7.3039207,420,10
2010-03-27,-2.694333,21.60852,5.432993,420,10
2010-03-28,-1.7541316,23.004395,6.2043304,420,10
2010-03-29,-0.74548733,20.957947,4.636545,420,10
2010-03-30,-0.520661,17.492828,7.1236515,420,10
2010-03-31,-0.631587,21.755554,8.042938,420,10
2010-04-01,-0.7496133,21.173096,9.113665,420,10
2010-04-02,-0.87972003,22.401031,8.691444,420,10
2010-04-03,-1.0084268,23.094788,8.731409,420,10
2010-04-04,-1.1493808,23.33731,8.930429,420,10
2010-04-05,-1.2310575,24.892761,8.612946,420,10
2010-04-06,-1.3196988,23.285706,8.654303,420,10
2010-04-07,-1.4837953,24.275726,8.555811,420,10
2010-04-08,-1.6440917,25.278076,6.9280777,420,10
2010-04-09,-1.5168345,25.013062,7.293001,420,10
2010-04-10,-1.3174729,24.57611,8.262814,420,10
2010-04-11,-0.94441825,23.508911,7.4314556,420,10
2010-04-12,-0.6896788,23.871094,6.5059147,420,10
2010-04-13,-0.709708,23.061523,7.8774586,420,10
2010-04-14,-0.7740491,24.540253,8.881306,420,10
2010-04-15,-0.92078036,24.276947,10.178961,420,10
2010-04-16,-1.0664634,23.978241,9.103809,420,10
2010-04-17,-1.0286169,24.300903,7.773731,420,10
2010-04-18,-0.8248474,23.737762,5.6596775,420,10
2010-04-19,-0.6490493,23.481049,4.24247,420,10
2010-04-20,-0.6285309,23.495758,7.1741867,420,10
2010-04-21,-0.727972,23.893494,7.8023624,420,10
2010-04-22,-0.83504915,24.273468,6.4308796,420,10
2010-04-23,-0.9415127,24.947266,8.872112,420,10
2010-04-24,-1.0729736,25.35254,7.9922066,420,10
2010-04-25,-1.1881634,26.644745,8.112694,420,10
2010-04-26,-1.0632622,25.598114,6.32325,420,10
2010-04-27,-0.91327584,24.58847,7.5042534,420,10
2010-04-28,-0.9984044,24.885101,11.630663,420,10
2010-04-29,-1.1548907,24.596893,10.854208,420,10
2010-04-30,-1.3067386,26.066895,7.458439,420,10
2010-05-01,-1.4311472,27.44934,6.5917873,420,10
2010-05-02,-1.5641499,28.288818,7.036951,420,10
2010-05-03,-1.6989994,27.223114,6.4774723,420,10
2010-05-04,-1.8277858,27.480072,6.2928658,420,10
2010-05-05,-1.9473958,28.476105,7.205202,420,10
2010-05-06,-1.974483,27.350128,7.942871,420,10
2010-05-07,-1.8969775,27.304565,8.232016,420,10
2010-05-08,-1.8646278,27.707642,8.775719,420,10
2010-05-09,-1.8219773,27.029663,9.255417,420,10
2010-05-10,-1.831751,26.909576,7.4409485,420,10
2010-05-11,-2.000151,27.762268,10.074064,420,10
2010-05-12,-2.2033558,26.648987,8.333803,420,10
2010-05-13,-2.3763962,27.288147,9.568108,420,10
2010-05-14,-2.5603178,27.677246,8.84436,420,10
2010-05-15,-2.714799,28.385223,8.843563,420,10
