time,psis,tair,D,Ca,al
2008-04-15,-0.06424802,12.5677185,1.1299152,420,10
2008-04-16,-0.062458497,8.334686,3.0737662,420,10
2008-04-17,-0.06753936,13.122589,3.3406477,420,10
2008-04-18,-0.069371246,10.052612,3.045022,420,10
2008-04-19,-0.07128305,11.425079,3.1228943,420,10
2008-04-20,-0.073450014,11.181305,2.7837868,420,10
2008-04-21,-0.06332714,8.358185,1.2755613,420,10
2008-04-22,-0.05849221,10.868378,1.7577391,420,10
2008-04-23,-0.063435115,10.694885,1.8552847,420,10
2008-04-24,-0.06787462,12.845764,4.3805437,420,10
2008-04-25,-0.071686774,12.937012,3.7498531,420,10
2008-04-26,-0.073697746,9.966095,2.7066755,420,10
2008-04-27,-0.07405086,9.856445,1.4964027,420,10
2008-04-28,-0.06884735,10.955231,1.834094,420,10
2008-04-29,-0.06319077,12.677246,2.3010788,420,10
2008-04-30,-0.06526466,8.678375,3.1980286,420,10
2008-05-01,-0.06945987,11.024933,2.8655148,420,10
2008-05-02,-0.07200071,6.7795715,1.7424774,420,10
2008-05-03,-0.07351571,10.004669,2.1258497,420,10
2008-05-04,-0.075255625,12.282501,2.1270657,420,10
2008-05-05,-0.07553016,12.3211975,1.4487715,420,10
2008-05-06,-0.05951733,10.4843445,1.3679686,420,10
2008-05-07,-0.05408696,12.390961,4.3797607,420,10
2008-05-08,-0.061973702,13.229767,3.566352,420,10
2008-05-09,-0.06693704,9.707275,2.5344772,420,10
2008-05-10,-0.06986451,11.163605,2.615489,420,10
2008-05-11,-0.07266815,10.822784,2.8693476,420,10
2008-05-12,-0.07461968,8.954559,2.8055525,420,10
2008-05-13,-0.07587616,12.66098,3.046095,420,10
2008-05-14,-0.078129776,13.388763,4.630004,420,10
2008-05-15,-0.080189586,13.932831,3.120738,420,10
2008-05-16,-0.081050515,11.766846,2.3167887,420,10
2008-05-17,-0.07999773,13.351013,1.7983856,420,10
2008-05-18,-0.080546014,13.311737,2.9228792,420,10
2008-05-19,-0.08021064,9.623077,2.3418016,420,10
2008-05-20,-0.08067094,10.783203,2.877573,420,10
2008-05-21,-0.08215946,10.088776,1.9412832,420,10
2008-05-22,-0.0833288,11.91922,2.5986366,420,10
2008-05-23,-0.08441628,11.399292,2.2081108,420,10
2008-05-24,-0.085714534,15.120514,3.4315147,420,10
2008-05-25,-0.088024706,14.415039,4.376789,420,10
2008-05-26,-0.09063549,14.762756,3.4377003,420,10
2008-05-27,-0.092064805,15.72403,3.834775,420,10
2008-05-28,-0.09313329,12.530487,3.9040985,420,10
2008-05-29,-0.094811775,13.841827,4.5904217,420,10
2008-05-30,-0.09736458,14.437775,3.5583277,420,10
2008-05-31,-0.09811133,16.520477,3.3222141,420,10
2008-06-01,-0.09817742,16.084259,1.3766994,420,10
2008-06-02,-0.098279126,16.283264,3.2628775,420,10
2008-06-03,-0.06476243,18.349976,1.8141689,420,10
2008-06-04,-0.052280597,15.790497,1.6569195,420,10
2008-06-05,-0.061635755,18.857819,2.056078,420,10
2008-06-06,-0.069638915,20.142761,2.3058472,420,10
2008-06-07,-0.07156543,21.562134,-1.0917511,420,10
2008-06-08,-0.07291187,14.836456,2.254962,420,10
2008-06-09,-0.07689447,22.148499,1.579216,420,10
2008-06-10,-0.08060835,19.387695,2.1697655,420,10
2008-06-11,-0.08425349,21.973602,2.5739994,420,10
2008-06-12,-0.08834689,18.986084,3.486473,420,10
2008-06-13,-0.09132847,19.421448,2.6333694,420,10
2008-06-14,-0.09394116,19.720428,2.910036,420,10
2008-06-15,-0.09552161,21.347198,0.52763176,420,10
2008-06-16,-0.09562195,16.324463,1.8320541,420,10
2008-06-17,-0.09720929,19.638367,4.135479,420,10
2008-06-18,-0.09992542,19.068604,2.5290356,420,10
2008-06-19,-0.09195083,19.584595,1.4062748,420,10
2008-06-20,-0.08823189,18.664032,0.98264503,420,10
2008-06-21,-0.091356106,18.509308,3.221096,420,10
2008-06-22,-0.09467127,19.178497,0.82881546,420,10
2008-06-23,-0.09315655,20.067139,1.3659325,420,10
2008-06-24,-0.09404662,19.73349,2.6684437,420,10
2008-06-25,-0.08947955,20.77475,1.9250946,420,10
2008-06-26,-0.0893158,18.498291,3.4628887,420,10
2008-06-27,-0.09232378,20.458038,1.9044895,420,10
2008-06-28,-0.09401133,22.018463,1.7274723,420,10
2008-06-29,-0.07090694,20.579926,2.4782124,420,10
2008-06-30,-0.06261709,20.693146,3.777752,420,10
2008-07-01,-0.07178261,22.225067,1.697815,420,10
2008-07-02,-0.07947614,20.0083,4.4513855,420,10
2008-07-03,-0.08742955,22.410889,3.7402859,420,10
2008-07-04,-0.044060268,21.445099,0.086193085,420,10
2008-07-05,-0.029119581,18.872955,1.8413715,420,10
2008-07-06,-0.039908756,21.855316,-0.006793976,420,10
2008-07-07,-0.05024106,22.629913,0.28848457,420,10
2008-07-08,-0.05957213,23.963806,1.8266888,420,10
2008-07-09,-0.06879128,19.027191,4.3223476,420,10
2008-07-10,-0.07602681,23.551025,3.8693275,420,10
2008-07-11,-0.08241468,24.30481,4.688877,420,10
2008-07-12,-0.0877159,20.553497,4.3195,420,10
2008-07-13,-0.090181835,21.892303,1.798502,420,10
2008-07-14,-0.09082004,21.295593,3.3306084,420,10
2008-07-15,-0.09338458,22.183136,4.1098137,420,10
2008-07-16,-0.09724256,22.02124,5.10091,420,10
2008-07-17,-0.10028296,22.989532,4.7731953,420,10
2008-07-18,-0.097744405,23.274445,4.0355034,420,10
2008-07-19,-0.09389886,23.854523,2.9777546,420,10
2008-07-20,-0.09568616,19.22702,3.8459377,420,10
2008-07-21,-0.09791379,23.54361,3.0884838,420,10
2008-07-22,-0.09810841,21.392395,1.0369053,420,10
2008-07-23,-0.09910726,20.505676,3.8858852,420,10
2008-07-24,-0.101161204,23.281036,2.7299957,420,10
2008-07-25,-0.103687055,21.707672,4.212784,420,10
2008-07-26,-0.105498694,20.709778,3.1186295,420,10
2008-07-27,-0.07107113,20.516083,3.1143723,420,10
2008-07-28,-0.05798936,20.44043,2.432518,420,10
2008-07-29,-0.069429874,19.28183,4.6320496,420,10
2008-07-30,-0.07843804,22.168274,1.7401772,420,10
2008-07-31,-0.08396468,22.881744,2.1987076,420,10
2008-08-01,-0.08583573,19.293732,0.8131523,420,10
2008-08-02,-0.08874377,20.441193,3.3401756,420,10
2008-08-03,-0.095304765,20.608734,4.683483,420,10
2008-08-04,-0.0997323,20.795929,2.6775913,420,10
2008-08-05,-0.09131058,18.602692,0.9322529,420,10
2008-08-06,-0.08573973,19.074463,2.9221935,420,10
2008-08-07,-0.09165136,21.0271,2.0110397,420,10
2008-08-08,-0.08368401,18.902924,1.2121181,420,10
2008-08-09,-0.07588095,18.818237,0.85386086,420,10
2008-08-10,-0.07437141,17.820374,1.8942833,420,10
2008-08-11,-0.07757035,21.41455,2.5094795,420,10
2008-08-12,-0.070558645,16.856415,0.1775856,420,10
2008-08-13,-0.06842171,21.737274,5.279463,420,10
2008-08-14,-0.076964416,18.483185,3.0499916,420,10
2008-08-15,-0.08204467,17.436035,3.239193,420,10
2008-08-16,-0.08555333,17.819916,2.1703587,420,10
2008-08-17,-0.08331425,19.177917,2.154688,420,10
2008-08-18,-0.08789871,17.477966,3.2574997,420,10
2008-08-19,-0.09243394,18.696838,2.8472233,420,10
2008-08-20,-0.09558336,15.069611,3.776887,420,10
2008-08-21,-0.09875079,19.215515,2.8223457,420,10
2008-08-22,-0.10106343,19.992493,2.807066,420,10
2008-08-23,-0.089712806,19.562317,-0.04428482,420,10
2008-08-24,-0.08316048,19.346954,1.6808834,420,10
2008-08-25,-0.08861197,19.294159,2.655365,420,10
2008-08-26,-0.09306137,15.46756,3.6814795,420,10
2008-08-27,-0.096539296,16.799255,2.1408005,420,10
2008-08-28,-0.09901027,18.59906,3.77248,420,10
2008-08-29,-0.102198385,18.941528,2.2836132,420,10
2008-08-30,-0.103968896,19.306396,2.4375648,420,10
2008-08-31,-0.10538896,19.79126,3.17729,420,10
2008-09-01,-0.107937336,18.57306,5.5143223,420,10
2008-09-02,-0.11170106,20.03595,5.0679474,420,10
2008-09-03,-0.113261126,17.428192,4.2304516,420,10
2008-09-04,-0.11424827,16.864655,4.250057,420,10
2008-09-05,-0.1136915,21.69046,0.91805077,420,10
2008-09-06,-0.075677596,20.051239,1.5901451,420,10
2008-09-07,-0.061018195,15.920685,3.450183,420,10
2008-09-08,-0.071540855,15.736816,2.328,420,10
2008-09-09,-0.08031281,16.76419,2.9802322,420,10
2008-09-10,-0.083136916,16.050812,2.6090012,420,10
2008-09-11,-0.064546384,14.574982,1.5744925,420,10
2008-09-12,-0.05296949,17.866333,2.3203468,420,10
2008-09-13,-0.05925493,18.181244,4.280714,420,10
2008-09-14,-0.07011363,14.992737,3.08817,420,10
2008-09-15,-0.07816817,20.24588,3.8272438,420,10
2008-09-16,-0.084682554,14.740051,1.9975853,420,10
2008-09-17,-0.0879795,14.962677,2.0560017,420,10
2008-09-18,-0.091095045,14.464905,3.2001858,420,10
2008-09-19,-0.06448423,13.184998,2.1963472,420,10
2008-09-20,-0.05385431,15.222626,2.4380217,420,10
2008-09-21,-0.063197665,17.026672,1.5909233,420,10
2008-09-22,-0.07025078,12.563385,1.6538582,420,10
2008-09-23,-0.07575374,12.58551,2.7149458,420,10
2008-09-24,-0.081084125,13.61908,3.3623476,420,10
2008-09-25,-0.07338038,15.705383,2.0412664,420,10
2008-09-26,-0.07039781,17.334442,3.3644142,420,10
2008-09-27,-0.071168184,14.44928,0.91897583,420,10
2008-09-28,-0.060292948,17.769135,0.16046143,420,10
2008-09-29,-0.058564246,15.419189,1.3867111,420,10
2008-09-30,-0.06603397,12.249115,2.1817112,420,10
2008-10-01,-0.072364114,15.516937,3.2033129,420,10
2008-10-02,-0.07725912,9.488434,2.7649508,420,10
2008-10-03,-0.06306937,9.549225,2.7361755,420,10
2008-10-04,-0.057400215,9.964386,2.2093172,420,10
2008-10-05,-0.058543563,16.663483,1.6215401,420,10
2008-10-06,-0.060734596,9.978119,2.2331772,420,10
2008-10-07,-0.067130655,9.231995,2.8789291,420,10
2008-10-08,-0.069256514,10.70636,3.0470057,420,10
2008-10-09,-0.07210845,9.628754,2.0688562,420,10
2008-10-10,-0.07524204,12.492676,3.8552237,420,10
2008-10-11,-0.07801514,11.793732,3.4500017,420,10
2008-10-12,-0.07885014,9.781677,2.8581429,420,10
2008-10-13,-0.0798691,13.947327,2.5341072,420,10
2008-10-14,-0.081339724,13.400726,2.2980318,420,10
2008-10-15,-0.08193005,12.259857,2.1462336,420,10
2008-10-16,-0.082204804,8.142975,2.2130308,420,10
2008-10-17,-0.08040204,6.1601257,1.5692534,420,10
2008-10-18,-0.08015514,5.324066,2.783136,420,10
2008-10-19,-0.08153407,4.608429,2.7596765,420,10
2008-10-20,-0.08247692,5.076477,2.1291914,420,10
2008-10-21,-0.08339441,7.672516,2.8433113,420,10
2008-10-22,-0.08367418,5.0095215,2.0490909,420,10
2008-10-23,-0.08388225,2.441986,2.098455,420,10
2008-10-24,-0.084208705,7.042389,1.8227272,420,10
2008-10-25,-0.08468329,8.032471,2.3720465,420,10
2008-10-26,-0.08531503,8.23645,2.1039915,420,10
2008-10-27,-0.08565727,8.83667,1.7247982,420,10
2008-10-28,-0.085915655,9.764038,2.9031372,420,10
2008-10-29,-0.07833,1.8634338,1.5727215,420,10
2008-10-30,-0.07299707,-0.25427246,1.9083276,420,10
2008-10-31,-0.07644538,4.157379,2.0710588,420,10
2008-11-01,-0.079367556,5.201355,1.952158,420,10
2008-11-02,-0.08109188,3.8637695,2.3064623,420,10
2008-11-03,-0.08267154,5.945465,1.6212616,420,10
2008-11-04,-0.08350461,10.104614,1.6281109,420,10
2008-11-05,-0.08416845,10.299469,2.0632477,420,10
2008-11-06,-0.08458292,8.727081,1.1400328,420,10
2008-11-07,-0.08240818,9.824524,0.8335161,420,10
2008-11-08,-0.08107838,11.351257,0.36118793,420,10
2008-11-09,-0.07743343,8.535492,1.2599812,420,10
2008-11-10,-0.07762884,5.736908,1.942349,420,10
2008-11-11,-0.08055536,2.9840393,2.294829,420,10
2008-11-12,-0.08231191,1.3652649,1.9742694,420,10
2008-11-13,-0.083437815,4.7148438,1.4651442,420,10
2008-11-14,-0.07347011,7.1542053,1.3348284,420,10
2008-11-15,-0.069369696,5.8591614,1.8041615,420,10
2008-11-16,-0.07409069,4.168152,1.8094745,420,10
2008-11-17,-0.07534281,2.1770325,1.9685445,420,10
2008-11-18,-0.07788044,1.1430359,1.875289,420,10
2008-11-19,-0.08013244,-4.0627747,1.5880191,420,10
2008-11-20,-0.08190025,-4.569336,1.6870162,420,10
2008-11-21,-0.08288008,-2.7877502,1.2811537,420,10
2008-11-22,-0.083573595,-0.3704834,1.6510177,420,10
2008-11-23,-0.08428579,-3.8105164,1.5227976,420,10
2008-11-24,-0.08468573,2.0202942,2.0636468,420,10
2008-11-25,-0.06784259,4.03598,1.3992977,420,10
2008-11-26,-0.055265713,3.1578674,1.0138106,420,10
2008-11-27,-0.0590256,-3.3729858,0.57539225,420,10
2008-11-28,-0.065164,1.0518494,1.2253342,420,10
2008-11-29,-0.066723,0.7342224,1.2976923,420,10
2008-11-30,-0.06595518,-2.8016968,0.7370467,420,10
2008-12-01,-0.070124574,2.1056824,1.0867181,420,10
2008-12-02,-0.073282905,-4.26239,1.2899053,420,10
2008-12-03,-0.07575362,0.5458679,1.9106364,420,10
2008-12-04,-0.07302639,2.1989746,1.3346858,420,10
2008-12-05,-0.07220429,-0.7843323,1.4066801,420,10
2008-12-06,-0.07512349,-3.6216736,1.7410722,420,10
2008-12-07,-0.07694567,-0.48162842,1.1532679,420,10
2008-12-08,-0.06569882,1.793457,0.73048544,420,10
2008-12-09,-0.059113953,-0.78811646,0.8800688,420,10
2008-12-10,-0.062205628,4.325714,1.4134836,420,10
2008-12-11,-0.06589367,-0.20629883,0.73824406,420,10
2008-12-12,-0.06939125,-1.8659058,0.96793556,420,10
2008-12-13,-0.0570986,1.0744324,0.666893,420,10
2008-12-14,-0.059248038,-4.912964,0.9113593,420,10
2008-12-15,-0.061844356,-1.3336792,0.6357341,420,10
2008-12-16,-0.06185558,-5.4857483,0.8805895,420,10
2008-12-17,-0.06585552,-3.4776611,0.9509585,420,10
2008-12-18,-0.062916815,-1.8070374,1.0862522,420,10
2008-12-19,-0.04801448,0.33410645,1.0889368,420,10
2008-12-20,-0.04696651,-8.463989,0.67599463,420,10
2008-12-21,-0.051268116,-4.110321,0.7146797,420,10
2008-12-22,-0.049598366,-8.406403,0.777194,420,10
2008-12-23,-0.055248763,-3.2323914,0.8500612,420,10
2008-12-24,-0.058579933,-1.8813782,0.9941282,420,10
2008-12-25,-0.059604004,-0.6622009,1.311676,420,10
2008-12-26,-0.06223257,-5.159149,1.0176809,420,10
2008-12-27,-0.063731864,-1.2626953,1.0080338,420,10
2008-12-28,-0.064714424,-3.1298523,0.65821314,420,10
2008-12-29,-0.065384254,-4.076874,1.1182861,420,10
2008-12-30,-0.06631866,-2.6646423,1.3706918,420,10
2008-12-31,-0.06720398,-6.745453,1.1170306,420,10
2009-01-01,-0.067694485,-14.636566,0.66745174,420,10
2009-01-02,-0.068209454,-6.8983154,1.0750015,420,10
2009-01-03,-0.068590365,-6.3175964,0.9310241,420,10
2009-01-04,-0.06883377,-6.0104675,0.8780334,420,10
2009-01-05,-0.06902653,-5.793152,0.9959307,420,10
2009-01-06,-0.06924995,-10.008911,0.74033546,420,10
2009-01-07,-0.06934272,-3.3811035,0.7022128,420,10
2009-01-08,-0.06948159,-5.8629456,1.1063011,420,10
2009-01-09,-0.069833905,-11.154022,0.74498653,420,10
2009-01-10,-0.070001416,-9.755676,0.91298485,420,10
2009-01-11,-0.070180446,-6.9715576,1.0261652,420,10
2009-01-12,-0.07032997,-11.881165,0.61776495,420,10
2009-01-13,-0.07044183,-6.299164,0.7288978,420,10
2009-01-14,-0.068738066,-11.868011,0.30798388,420,10
2009-01-15,-0.06954359,-7.4899597,0.7521372,420,10
2009-01-16,-0.0700653,-11.609589,0.7383002,420,10
2009-01-17,-0.07051337,-6.5577393,0.9889991,420,10
2009-01-18,-0.070948005,-6.051605,0.90586543,420,10
2009-01-19,-0.07112571,-8.658508,0.5514319,420,10
2009-01-20,-0.07122227,-4.0309753,0.6840782,420,10
2009-01-21,-0.07150841,-10.839966,0.7532244,420,10
2009-01-22,-0.071763046,-5.6003113,0.92116237,420,10
2009-01-23,-0.072082765,-7.4823303,0.94931936,420,10
2009-01-24,-0.072350085,-10.516998,0.7003093,420,10
2009-01-25,-0.07268917,-11.904602,0.7612711,420,10
2009-01-26,-0.0730028,-13.208862,0.7162516,420,10
2009-01-27,-0.07332346,-12.947784,0.96594703,420,10
2009-01-28,-0.07357199,-9.365906,0.70354295,420,10
2009-01-29,-0.07369488,-6.828308,0.9883721,420,10
2009-01-30,-0.0732236,-3.719452,0.74262786,420,10
2009-01-31,-0.07073002,-4.2275696,0.87674284,420,10
2009-02-01,-0.062828295,0.0663147,1.0251961,420,10
2009-02-02,-0.05910369,1.2176514,1.7050676,420,10
2009-02-03,-0.0635613,-6.1200256,1.1635311,420,10
2009-02-04,-0.06665071,-3.6877136,1.1264884,420,10
2009-02-05,-0.068869926,-5.77771,1.1714401,420,10
2009-02-06,-0.07041839,-5.2248535,1.1537623,420,10
2009-02-07,-0.07137595,1.7817078,1.0743937,420,10
2009-02-08,-0.07223794,-5.329132,1.1946983,420,10
2009-02-09,-0.073205054,-4.483307,1.6926682,420,10
2009-02-10,-0.073804475,-1.4234924,1.194572,420,10
2009-02-11,-0.074150346,-4.7120667,1.0364914,420,10
2009-02-12,-0.07460767,-4.939575,1.092622,420,10
2009-02-13,-0.07500892,-5.79657,1.021903,420,10
2009-02-14,-0.0728428,-1.910614,1.0027103,420,10
2009-02-15,-0.0678255,-5.115448,0.773803,420,10
2009-02-16,-0.06870503,-1.4479065,1.1071115,420,10
2009-02-17,-0.07072415,-5.191681,1.0945523,420,10
2009-02-18,-0.07046688,-3.9928284,0.87446856,420,10
2009-02-19,-0.06819551,0.7944641,0.87883615,420,10
2009-02-20,-0.06992851,-4.6831055,0.96948195,420,10
2009-02-21,-0.07193959,-3.1387634,1.6158912,420,10
2009-02-22,-0.07354156,-5.029022,1.1773846,420,10
2009-02-23,-0.07442976,-2.2731628,1.1333151,420,10
2009-02-24,-0.075174406,-4.538788,1.185915,420,10
2009-02-25,-0.07586105,-2.1051636,1.4975376,420,10
2009-02-26,-0.07641506,-5.3683777,1.0130148,420,10
2009-02-27,-0.076131865,-1.4896545,1.0682254,420,10
2009-02-28,-0.07426676,-1.7326355,1.2588959,420,10
2009-03-01,-0.07044925,-1.0489197,0.92883444,420,10
2009-03-02,-0.07091362,-3.1240845,1.056648,420,10
2009-03-03,-0.071079314,-2.4851074,1.6018369,420,10
2009-03-04,-0.07228544,-6.829071,1.5525973,420,10
2009-03-05,-0.07367978,-3.4822998,1.6238344,420,10
2009-03-06,-0.07337172,1.9656982,1.454885,420,10
2009-03-07,-0.07379542,3.5310364,1.7569852,420,10
2009-03-08,-0.073075786,-2.541748,1.1538339,420,10
2009-03-09,-0.07479716,-2.9484558,0.88218355,420,10
2009-03-10,-0.07576788,-0.22018433,0.68455744,420,10
2009-03-11,-0.07604977,5.027954,0.6702242,420,10
2009-03-12,-0.074654154,0.38912964,1.837534,420,10
2009-03-13,-0.06687971,2.2639465,1.0923285,420,10
2009-03-14,-0.06311726,-0.7907715,0.91351175,420,10
2009-03-15,-0.067628086,-2.6126099,1.2420645,420,10
2009-03-16,-0.06508848,2.4743958,1.1996393,420,10
2009-03-17,-0.060071982,1.6567688,1.5165148,420,10
2009-03-18,-0.065189965,-3.1582642,0.8889277,420,10
2009-03-19,-0.06807881,4.684784,1.0735798,420,10
2009-03-20,-0.07047024,-0.05331421,2.0860085,420,10
2009-03-21,-0.07297625,-1.9096069,2.0272124,420,10
2009-03-22,-0.074671425,1.3858337,2.4874377,420,10
2009-03-23,-0.07605421,-6.7087708,1.7608442,420,10
2009-03-24,-0.076218456,5.1948547,1.512598,420,10
2009-03-25,-0.07137171,8.228119,2.3926058,420,10
2009-03-26,-0.073588476,6.2468567,2.5191073,420,10
2009-03-27,-0.07546882,5.63208,1.9986129,420,10
2009-03-28,-0.07324146,7.7226257,1.0577612,420,10
2009-03-29,-0.07334005,-0.030212402,1.6512179,420,10
2009-03-30,-0.07485575,5.4990234,0.93180466,420,10
2009-03-31,-0.07577805,2.4079895,1.5924711,420,10
2009-04-01,-0.07678891,3.53479,1.7484822,420,10
2009-04-02,-0.07814721,5.5514526,1.6550598,420,10
2009-04-03,-0.078927785,2.9003906,1.2720852,420,10
2009-04-04,-0.07951093,5.582794,2.1343956,420,10
2009-04-05,-0.080325045,3.8797607,1.9294839,420,10
2009-04-06,-0.0795553,8.521515,1.5412931,420,10
2009-04-07,-0.07856126,5.997467,1.5759244,420,10
2009-04-08,-0.07964019,5.366577,2.8014913,420,10
2009-04-09,-0.08125504,8.640137,2.111044,420,10
2009-04-10,-0.08246826,8.14386,2.7685175,420,10
2009-04-11,-0.083526894,7.206604,2.7120419,420,10
2009-04-12,-0.08410751,3.2020874,2.0059342,420,10
2009-04-13,-0.08464261,6.643219,2.5866504,420,10
2009-04-14,-0.08570916,5.9730835,2.664771,420,10
2009-04-15,-0.08614505,7.22818,2.3774838,420,10
2009-04-16,-0.085360706,6.410797,2.252409,420,10
2009-04-17,-0.08597658,10.024597,3.0812426,420,10
2009-04-18,-0.08831276,11.379425,4.2446623,420,10
2009-04-19,-0.076670825,8.227356,2.0241776,420,10
2009-04-20,-0.07165324,9.297913,1.9001884,420,10
2009-04-21,-0.07492688,10.798798,1.8555584,420,10
2009-04-22,-0.07811131,8.6267395,2.0823736,420,10
2009-04-23,-0.08129457,8.923309,1.7846031,420,10
2009-04-24,-0.0802396,9.785736,2.138709,420,10
2009-04-25,-0.0795346,15.415924,2.261221,420,10
2009-04-26,-0.081796944,10.829041,1.9140329,420,10
2009-04-27,-0.08067803,13.089935,2.3869772,420,10
2009-04-28,-0.08177375,17.78598,3.200922,420,10
2009-04-29,-0.08124276,11.168213,2.049039,420,10
2009-04-30,-0.061217874,11.347015,1.3416872,420,10
2009-05-01,-0.054493666,8.831879,2.1445398,420,10
2009-05-02,-0.062854715,12.505707,1.5228996,420,10
2009-05-03,-0.058942195,9.76355,1.6523867,420,10
2009-05-04,-0.05231062,7.787323,1.261549,420,10
2009-05-05,-0.055618536,8.555115,1.5698147,420,10
2009-05-06,-0.06325073,11.942352,1.5572557,420,10
2009-05-07,-0.06728807,12.794037,1.0541058,420,10
2009-05-08,-0.069910996,11.397766,1.5401764,420,10
2009-05-09,-0.07323909,15.380188,1.3092537,420,10
2009-05-10,-0.074790895,10.328033,1.7536039,420,10
2009-05-11,-0.07682679,10.231689,2.755146,420,10
2009-05-12,-0.07952259,10.349487,3.0344486,420,10
2009-05-13,-0.08191822,12.319366,2.8087626,420,10
2009-05-14,-0.08146234,11.864197,1.9702997,420,10
2009-05-15,-0.08126831,15.670715,1.3389664,420,10
2009-05-16,-0.07673162,11.521973,0.682189,420,10
2009-05-17,-0.07541504,15.077423,2.7714262,420,10
2009-05-18,-0.07777985,11.093384,2.1829453,420,10
2009-05-19,-0.075818576,15.912903,1.5512295,420,10
2009-05-20,-0.06394703,16.745392,1.4176464,420,10
2009-05-21,-0.060919795,14.501251,3.5007496,420,10
2009-05-22,-0.0692666,18.834442,4.6125603,420,10
2009-05-23,-0.07531086,14.96463,3.1363134,420,10
2009-05-24,-0.078532666,17.026001,1.9464397,420,10
2009-05-25,-0.08100859,15.580505,2.7765884,420,10
2009-05-26,-0.08059196,16.82898,2.720562,420,10
2009-05-27,-0.07938148,11.80838,1.4588127,420,10
2009-05-28,-0.079506814,14.535706,1.9941177,420,10
2009-05-29,-0.08174502,14.701355,1.3655672,420,10
2009-05-30,-0.08336152,14.787567,2.4426718,420,10
2009-05-31,-0.08561132,14.751038,3.4973803,420,10
2009-06-01,-0.087800756,9.84137,2.880845,420,10
2009-06-02,-0.08884477,15.010956,1.8376627,420,10
2009-06-03,-0.089503676,14.7760315,2.1040754,420,10
2009-06-04,-0.090355106,14.632843,1.6280813,420,10
2009-06-05,-0.0908836,14.099884,1.2257185,420,10
2009-06-06,-0.090467066,14.031891,0.860342,420,10
2009-06-07,-0.09070454,17.037964,1.7256985,420,10
2009-06-08,-0.08764555,16.225128,2.201004,420,10
2009-06-09,-0.08271005,13.520477,0.82078934,420,10
2009-06-10,-0.08170948,15.333069,0.4403515,420,10
2009-06-11,-0.084731,15.096466,1.5995569,420,10
2009-06-12,-0.08745358,17.52591,1.8648758,420,10
